Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
0.007465278,276.5,265,93,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007476852,276.5,265,93,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007488426,276.5,265,93,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.0075,276.5,265,93,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007511574,276.5,265,93,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.007523148,276.5,265,96,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007534722,276.5,264,96,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.00755787,276.5,264,99,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007569444,276.5,264,102,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007581019,276.5,264,102,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007592593,276.5,264,102,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007604167,276.5,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007615741,276.5,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007627315,276.3,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007638889,276.3,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007650463,276.3,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007662037,276.3,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007673611,276.3,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007685185,276.3,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007696759,276.2,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007708333,276.2,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007719907,276.2,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007731481,276,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007743056,276,264,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.00775463,276,263,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007766204,276,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007777778,276,263,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007789352,276,263,106,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007800926,275.8,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.0078125,275.6,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007824074,275.6,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007835648,275.6,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007847222,275.6,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007858796,275.6,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.00787037,275.6,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007881944,275.4,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007893519,275.4,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007905093,275.4,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007916667,275.4,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007928241,275.4,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007939815,275.4,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007951389,275.3,263,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007962963,275.3,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007974537,275.3,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007986111,275.1,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.007997685,275.1,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008009259,275.1,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008020833,275.1,262,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008032407,275.1,262,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008043981,275.1,262,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008055556,275.1,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.00806713,274.9,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008078704,274.9,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008090278,274.9,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008101852,274.9,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008113426,274.9,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008125,274.7,262,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008136574,274.7,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008148148,274.7,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008171296,274.6,262,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.00818287,274.6,261,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008194444,274.6,261,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008206019,274.6,261,115,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008217593,274.6,261,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008229167,274.6,261,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008240741,274.6,261,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008252315,274.6,261,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008263889,274.6,261,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008275463,274.4,261,115,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008287037,274.2,261,112,58.8,50,3.0721,6.1442,32,0,0.216,375.9286,30,15,0
0.008298611,274.2,261,112,58.8,50,3.0721,6.1442,32,0,0.216,375.9286,30,15,0
0.008310185,274.2,261,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008321759,274.2,261,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008333333,274.2,261,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008344907,274.2,261,115,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008356481,274,261,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008368056,274,261,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00837963,274,261,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008391204,273.8,261,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008402778,273.8,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008414352,273.8,260,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008425926,273.8,260,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.0084375,273.8,260,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008449074,273.8,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008460648,273.7,260,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008472222,273.7,260,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008483796,273.7,260,112,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.00849537,273.7,260,115,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008506944,273.7,260,115,58.8,50,2.0482,4.0965,32,0,0.144,250.6395,30,13,0
0.008518519,273.7,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008530093,273.7,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008541667,273.7,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008553241,273.5,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008564815,273.5,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008576389,273.5,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008587963,273.3,260,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008599537,273.3,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008611111,273.3,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008622685,273.3,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008634259,273.1,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008645833,273.1,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008657407,272.9,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008668981,272.9,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008680556,272.9,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00869213,272.9,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008703704,272.9,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008715278,272.9,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008726852,272.9,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008738426,272.8,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00875,272.8,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008761574,272.8,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008773148,272.8,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008784722,272.8,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008796296,272.8,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00880787,272.8,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008819444,272.6,259,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008831019,272.6,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008842593,272.4,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008854167,272.4,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008865741,272.4,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008877315,272.4,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008888889,272.4,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008900463,272.4,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008912037,272.2,258,112,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008923611,272.2,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008935185,272.2,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008946759,272.2,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008958333,272,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008969907,272,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008981481,272,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.008993056,272,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00900463,272,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009016204,271.9,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009027778,271.9,258,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009039352,271.9,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009050926,271.9,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.0090625,271.9,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009074074,271.9,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009085648,271.7,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009097222,271.5,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00912037,271.5,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009131944,271.5,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009143519,271.5,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009155093,271.5,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009166667,271.5,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009178241,271.3,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009189815,271.1,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009201389,271.1,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009212963,271.1,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009224537,271.1,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009236111,271.1,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009247685,271.1,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009259259,271.1,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009270833,271.1,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009282407,271,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009293981,271,257,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009305556,271,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00931713,271,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009328704,270.8,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009340278,270.8,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009351852,270.6,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009363426,270.6,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009375,270.6,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009386574,270.6,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009398148,270.6,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009409722,270.6,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009421296,270.4,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00943287,270.2,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009444444,270.2,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009456019,270.4,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009467593,270.2,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009479167,270.2,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009490741,270.2,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009502315,270.1,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009513889,270.1,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009525463,270.1,256,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009537037,270.1,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009548611,270.1,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009560185,270.1,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009571759,269.9,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009583333,269.9,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009594907,269.9,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009606481,269.7,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009618056,269.7,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00962963,269.7,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009641204,269.5,255,115,58.8,50,3.0721,6.1442,32,0,0.216,375.9286,30,15,0
0.009652778,269.5,255,115,58.8,50,3.0721,6.1442,32,0,0.216,375.9286,30,15,0
0.009664352,269.5,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009675926,269.5,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.0096875,269.5,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009699074,269.5,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009710648,269.3,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009722222,269.3,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009733796,269.3,255,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.00974537,269.3,255,115,58.8,50,3.0721,6.1442,32,0,0.216,375.9286,30,15,0
0.009756944,269.3,254,115,58.8,50,3.0721,6.1442,32,0,0.216,375.9286,30,15,0
0.009768519,269.2,254,115,58.8,50,3.0721,6.1442,32,0,0.216,375.9286,30,15,0
0.009780093,269.2,254,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009803241,269.2,254,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009814815,269.2,254,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009826389,269,254,115,58.8,50,2.5602,5.1203,32,0,0.18,313.2841,30,14,0
0.009837963,269,254,115,58.8,50,2.5602,5.1203,409,0,0.18,313.2841,30,14,0
0.009849537,269,254,115,58.8,50,2.5602,5.1203,409,0,0.18,313.2841,30,14,0
0.009861111,268.8,254,115,58.8,50,2.5602,5.1203,409,70,0.18,313.2841,30,14,0
0.009872685,268.8,254,115,58.8,50,2.5602,5.1203,409,70,0.18,313.2841,30,14,0
0.009884259,268.8,254,118,58.8,50,2.5602,5.1203,409,70,0.18,313.2841,30,14,0
0.009895833,268.8,254,115,58.8,50,2.5602,5.1203,409,70,0.18,313.2841,30,14,0
0.009907407,268.8,255,115,58.8,50,2.5602,5.1203,409,70,0.18,313.2841,30,14,0
0.009918981,268.6,255,115,58.8,50,2.5602,5.1203,409,70,0.18,313.2841,30,14,0
0.009930556,268.4,256,115,58.8,50,3.0721,6.1442,409,70,0.216,375.9286,30,15,0
0.00994213,268.4,257,115,58.8,50,3.0721,6.1442,409,70,0.216,375.9286,30,15,0
0.009953704,268.4,257,115,58.8,50,2.5602,5.1203,409,70,0.18,313.2841,30,14,0
0.009965278,268.4,259,115,58.8,50,2.5602,5.1203,409,70,0.18,313.2841,30,14,0
0.009976852,268.4,261,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.009988426,268.4,263,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.01,268.3,263,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010011574,268.3,266,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010023148,268.3,269,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010034722,268.3,269,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010046296,268.3,272,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.01005787,268.3,272,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010069444,268.1,275,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010081019,267.9,277,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010092593,267.9,280,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010104167,267.9,280,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010115741,267.9,283,118,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010127315,267.9,287,118,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010138889,267.9,287,118,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010150463,267.9,290,118,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010162037,267.7,290,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010173611,267.7,293,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010185185,267.5,295,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010196759,267.5,295,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010208333,267.7,298,115,58.8,50,2.5602,5.1203,408,70,0.18,313.2841,30,14,0
0.010219907,267.5,301,115,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010231481,267.5,305,115,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010243056,267.5,305,115,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.01025463,267.5,308,115,58.8,50,2.0482,4.0965,407,70,0.144,250.6395,30,13,0
0.010266204,267.5,310,115,58.8,50,2.0482,4.0965,407,70,0.144,250.6395,30,13,0
0.010277778,267.5,310,118,58.8,50,2.0482,4.0965,407,70,0.144,250.6395,30,13,0
0.010289352,267.5,313,118,58.8,50,3.0721,6.1442,407,70,0.216,375.9286,30,15,0
0.010300926,267.5,316,118,58.8,50,3.0721,6.1442,407,70,0.216,375.9286,30,15,0
0.0103125,267.5,316,118,58.8,50,3.0721,6.1442,407,70,0.216,375.9286,30,15,0
0.010324074,267.5,318,115,58.8,50,3.0721,6.1442,407,70,0.216,375.9286,30,15,0
0.010335648,267.5,321,115,58.8,50,3.0721,6.1442,407,70,0.216,375.9286,30,15,0
0.010347222,267.5,321,118,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010358796,267.5,324,118,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.01037037,267.5,324,118,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010381944,267.5,327,118,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010405093,267.5,330,118,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010416667,267.5,330,115,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010428241,267.5,333,118,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010439815,267.5,335,118,58.8,50,2.0482,4.0965,407,70,0.144,250.6395,30,13,0
0.010451389,267.5,335,118,58.8,50,2.0482,4.0965,407,70,0.144,250.6395,30,13,0
0.010462963,267.5,337,115,58.8,50,2.5602,5.1203,407,70,0.18,313.2841,30,14,0
0.010474537,267.7,340,115,58.8,50,1.5363,3.0726,406,70,0.108,187.9949,30,12,0
0.010486111,267.7,340,115,58.8,50,1.5363,3.0726,406,70,0.108,187.9949,30,12,0
0.010497685,267.7,343,118,58.8,50,2.5602,5.1203,406,70,0.18,313.2841,30,14,0
0.010509259,267.9,345,118,58.8,50,2.5602,5.1203,406,70,0.18,313.2841,30,14,0
0.010520833,267.9,347,118,58.8,50,2.5602,5.1203,406,70,0.18,313.2841,30,14,0
0.010532407,267.9,347,115,58.8,50,2.5602,5.1203,406,70,0.18,313.2841,30,14,0
0.010543981,267.9,350,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010555556,267.9,353,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.01056713,268.3,353,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010578704,268.3,354,115,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010590278,268.3,357,115,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010601852,268.3,357,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010613426,268.4,359,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010625,268.4,362,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010636574,268.4,362,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010648148,268.8,364,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010659722,268.8,366,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.010671296,268.8,366,118,58.8,50,2.0482,4.0965,406,70,0.144,250.6395,30,13,0
0.01068287,268.8,368,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010694444,269.2,368,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010706019,269.2,371,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010717593,269.2,373,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010729167,269.5,373,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010740741,269.7,375,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010752315,269.7,377,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010763889,269.7,377,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010775463,270.1,379,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
0.010787037,270.1,382,118,58.8,50,2.0482,4.0965,405,70,0.144,250.6395,30,13,0
