Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
0.006898148,111.7,140,134,58.8,50,41.6376,83.2752,138,1.1,2.916,5095.123,30,81,0
0.006909722,111.8,140,134,58.8,50,41.6376,83.2752,138,1.2,2.916,5095.123,30,81,0
0.006921296,111.8,140,134,58.8,50,41.6376,83.2752,138,1.3,2.916,5095.123,30,81,0
0.00693287,111.8,140,134,58.8,50,41.6376,83.2752,138,1.3,2.916,5095.123,30,81,0
0.006944444,112,140,134,58.8,50,41.6376,83.2752,138,1.7,2.916,5095.123,30,81,0
0.006956019,112,140,134,58.8,50,41.6376,83.2752,138,1.4,2.916,5095.123,30,81,0
0.006967593,112,140,134,58.8,50,41.6376,83.2752,138,1.4,2.916,5095.123,30,81,0
0.006979167,112.2,140,134,58.8,50,41.6376,83.2752,138,2,2.916,5095.123,30,81,0
0.006990741,112.2,140,134,58.8,50,41.6376,83.2752,138,1.8,2.916,5095.123,30,81,0
0.007002315,112.4,140,149,58.8,50,41.6376,83.2752,138,1.8,2.916,5095.123,30,81,0
0.007013889,112.4,140,134,58.8,50,41.6376,83.2752,138,1.8,2.916,5095.123,30,81,0
0.007025463,112.4,140,134,58.8,50,41.6376,83.2752,138,2.4,2.916,5095.123,30,81,0
0.007048611,112.6,140,134,58.8,50,41.6376,83.2752,138,2.4,2.916,5095.123,30,81,0
0.007060185,112.6,140,134,58.8,50,41.6376,83.2752,138,2.3,2.916,5095.123,30,81,0
0.007071759,112.7,140,134,58.8,50,41.1162,82.2323,138,2.6,2.88,5031.312,30,80,0
0.007083333,112.9,140,134,58.8,50,41.1162,82.2323,138,2.6,2.88,5031.312,30,80,0
0.007094907,112.9,140,134,58.8,50,41.1162,82.2323,138,2.6,2.88,5031.312,30,80,0
0.00712963,112.9,140,134,58.8,50,41.1162,82.2323,138,2.6,2.88,5031.312,30,80,0
0.007141204,113.3,139,134,58.8,50,41.1162,82.2323,138,2.4,2.88,5031.312,30,80,0
0.007372685,113.3,139,134,58.8,50,41.1162,82.2323,138,2.4,2.88,5031.312,30,80,0
0.007384259,114.7,139,134,58.8,50,41.1162,82.2323,138,2.4,2.88,5031.312,30,80,0
0.007395833,114.9,139,134,58.8,50,41.1162,82.2323,138,2.5,2.88,5031.312,30,80,0
0.007407407,115.1,139,134,58.8,50,41.1162,82.2323,126,2.6,2.88,5031.312,30,80,0
0.007418981,115.1,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007430556,115.1,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.00744213,115.1,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007453704,115.1,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007465278,115.3,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007476852,115.4,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007488426,115.4,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.0075,115.4,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007511574,115.4,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007523148,115.4,139,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007534722,115.6,138,134,58.8,50,41.1162,82.2323,126,0,2.88,5031.312,30,80,0
0.007546296,115.8,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.00755787,115.8,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007569444,116,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007592593,116,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007604167,116,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007615741,116.2,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007627315,116.2,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007638889,116.2,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007650463,116.3,138,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007662037,116.3,137,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007673611,116.3,137,134,58.8,50,41.1162,82.2323,125,0,2.88,5031.312,30,80,0
0.007685185,116.3,137,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007696759,116.5,137,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007708333,116.5,137,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007719907,116.5,137,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007731481,116.7,137,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007743056,116.7,137,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.00775463,116.7,137,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007766204,116.9,137,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007777778,116.9,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007789352,116.9,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007800926,117.1,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.0078125,117.1,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007824074,117.2,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007835648,117.2,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007847222,117.2,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007858796,117.4,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.00787037,117.4,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007881944,117.4,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007893519,117.4,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007905093,117.6,136,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007916667,117.6,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007928241,117.6,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007939815,117.8,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007951389,117.8,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007962963,117.8,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007974537,118,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007986111,118,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.007997685,118,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008009259,118.1,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008020833,118.1,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008043981,118.1,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008055556,118.3,135,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.00806713,118.3,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008078704,118.3,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008090278,118.3,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008101852,118.3,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008113426,118.5,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008125,118.7,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008136574,118.7,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008148148,118.7,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008159722,118.7,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008171296,118.7,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.00818287,118.7,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008194444,119,134,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008206019,119,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008217593,119,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008229167,119,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008240741,119,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008252315,119,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008263889,119.2,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008275463,119.2,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008287037,119.2,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008298611,119.2,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008310185,119.2,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008321759,119.4,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008333333,119.4,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008344907,119.4,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008356481,119.4,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008368056,119.6,133,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.00837963,119.6,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008391204,119.6,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008402778,119.8,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008414352,119.8,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008425926,119.8,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.0084375,119.9,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008449074,119.9,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008460648,119.9,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008472222,119.9,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008483796,119.9,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.00849537,120.1,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008506944,120.1,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008518519,120.1,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008530093,120.1,132,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008553241,120.1,131,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008564815,120.1,131,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008576389,120.1,131,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008587963,120.3,131,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008599537,120.3,131,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008611111,120.5,131,134,58.8,50,40.5947,81.1894,125,0,2.844,4967.501,30,79,0
0.008622685,120.5,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008634259,120.5,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008645833,120.5,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008657407,120.5,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008668981,120.5,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008680556,120.7,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.00869213,120.7,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008703704,120.7,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008715278,120.8,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008726852,120.8,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008738426,120.8,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.00875,120.8,131,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008761574,120.8,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008773148,120.8,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008784722,120.8,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008796296,120.8,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.00880787,120.8,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008819444,121,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008831019,121,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008842593,121,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008854167,121,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008865741,121,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008877315,121,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008888889,121.2,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008900463,121.4,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008912037,121.4,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008923611,121.2,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008935185,121.4,130,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008946759,121.4,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008958333,121.4,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008969907,121.4,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008981481,121.4,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.008993056,121.4,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.00900463,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009016204,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009027778,121.4,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009039352,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009050926,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.0090625,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009074074,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009085648,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009097222,121.7,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009108796,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.00912037,121.6,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009131944,121.7,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009143519,121.7,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009155093,121.7,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009166667,121.7,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009178241,121.7,129,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009201389,121.7,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009212963,121.9,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009224537,121.9,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009236111,121.9,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009247685,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009259259,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009270833,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009282407,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009293981,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009305556,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.00931713,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009328704,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009340278,122.1,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009351852,122.3,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009363426,122.3,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009375,122.3,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009386574,122.3,128,130,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009398148,122.3,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009409722,122.3,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009421296,122.3,128,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009444444,122.3,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009456019,122.3,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009467593,122.3,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009479167,122.3,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009490741,122.5,127,130,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009502315,122.5,127,130,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009513889,122.5,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009525463,122.5,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009537037,122.5,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009548611,122.5,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009560185,122.6,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009571759,122.6,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009583333,122.5,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009594907,122.6,127,130,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009606481,122.6,127,130,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009618056,122.6,127,130,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.00962963,122.6,127,134,58.8,50,40.5947,81.1894,124,0,2.844,4967.501,30,79,0
0.009641204,122.6,127,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009652778,122.6,127,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009664352,122.6,127,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009675926,122.6,127,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.0096875,122.6,127,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009699074,122.6,127,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009710648,122.6,127,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009722222,122.6,127,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009733796,122.8,126,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.00974537,122.8,126,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009756944,122.8,126,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009768519,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009780093,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009791667,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009803241,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009814815,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009826389,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009837963,122.8,126,134,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009849537,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009861111,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009872685,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009884259,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009895833,122.8,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009907407,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009918981,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009930556,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.00994213,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009953704,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009965278,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009976852,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.009988426,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.01,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010011574,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010023148,123,126,130,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010046296,123,126,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.01005787,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010069444,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010081019,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010092593,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010104167,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010115741,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010127315,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010138889,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010150463,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010162037,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010173611,123.2,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010185185,123.2,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010196759,123.2,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010208333,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010219907,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010231481,123.2,125,127,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010243056,123.2,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.01025463,123.2,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010266204,123.4,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010277778,123.2,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010289352,123.2,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010300926,123.2,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.0103125,123.4,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010324074,123.4,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010335648,123.4,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010347222,123.4,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010358796,123.4,125,121,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.01037037,123.4,125,118,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010381944,123.4,125,118,58.8,50,41.1162,82.2323,123,0,2.88,5031.312,30,80,0
0.010393519,123.4,125,118,58.8,50,41.1162,82.2323,123,0,2.88,5031.312,30,80,0
0.010405093,123.2,125,118,58.8,50,40.5947,81.1894,123,0,2.844,4967.501,30,79,0
0.010416667,123.4,124,118,58.8,50,41.1162,82.2323,123,0,2.88,5031.312,30,80,0
0.010428241,123.4,124,118,58.8,50,41.1162,82.2323,123,0,2.88,5031.312,30,80,0
0.010439815,123.4,124,118,58.8,50,41.1162,82.2323,123,0,2.88,5031.312,30,80,0
0.010451389,123.4,124,118,58.8,50,41.1162,82.2323,123,0,2.88,5031.312,30,80,0
0.010462963,123.4,124,121,58.8,50,41.1162,82.2323,123,0,2.88,5031.312,30,80,0
0.010474537,123.4,124,118,58.8,50,41.1162,82.2323,123,0,2.88,5031.312,30,80,0
