Elapsed Time,Sample Temp,Heater Temp,Pressure,Rotor Speed,Shear Rate,Shear Stress,Viscosity,Temperature Setpoint,T Output,Bob Deflection,Torque,Motor Temp,Raw Encoder Value,Aux1
(hh:mm:ss),(°F),(°F),(PSIg),(RPM),(1/s),(dyne/cm²),(cP),(°F),(%),(deg.),(dyne-cm),(°C),(cts),
1.16E-05,396.4,345,99,0,0,0.0002,0,32,0,0,0.0238,30,11,0
2.31E-05,396.4,345,99,58.8,50,0.0002,0,32,0,0,0.0238,30,11,0
3.47E-05,396.1,345,99,58.8,50,1.0241,2.0481,32,0,0.072,125.3129,30,13,0
4.63E-05,395.9,345,99,58.8,50,0.5121,1.0243,410,0,0.036,62.6684,30,12,0
5.79E-05,395.9,345,99,58.8,50,0.5121,1.0243,410,70,0.036,62.6684,30,12,0
6.94E-05,395.5,345,96,58.8,50,0.5121,1.0243,410,70,0.036,62.6684,30,12,0
8.10E-05,395.5,345,99,58.8,50,0.5121,1.0243,410,70,0.036,62.6684,30,12,0
9.26E-05,395.5,345,99,58.8,50,0.5121,1.0243,410,70,0.036,62.6684,30,12,0
0.000104167,395.5,345,99,58.8,50,0.5121,1.0243,410,70,0.036,62.6684,30,12,0
0.000115741,395.5,345,99,58.8,50,0.5121,1.0243,410,70,0.036,62.6684,30,12,0
0.000127315,395.5,345,99,58.8,50,0.5121,1.0243,410,70,0.036,62.6684,30,12,0
0.000138889,395.4,346,99,58.8,50,0.5121,1.0243,410,70,0.036,62.6684,30,12,0
0.000150463,395.4,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000162037,395.4,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000173611,395.4,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000185185,395.2,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000196759,395.2,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000219907,395.2,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000231481,395,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000243056,395,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.00025463,394.6,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000266204,394.5,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000277778,394.5,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000289352,394.3,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000300926,394.1,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.0003125,394.1,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000324074,393.7,346,99,58.8,50,0.5121,1.0243,409,70,0.036,62.6684,30,12,0
0.000335648,393.4,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000347222,393.2,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000358796,393.2,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.00037037,392.8,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000381944,392.5,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000393519,392.5,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000405093,391.9,346,96,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000416667,391.6,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000428241,391.6,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000439815,391.4,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000451389,391.1,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000462963,391.1,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000474537,390.5,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000486111,390.2,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000509259,390.2,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000520833,389.6,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000532407,389.3,346,99,58.8,50,0.5121,1.0243,408,70,0.036,62.6684,30,12,0
0.000543981,389.3,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000555556,388.9,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.00056713,388.5,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000578704,388.2,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000590278,388.2,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000601852,388,346,96,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000613426,387.6,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000625,387.6,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000636574,387.1,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000648148,386.9,346,96,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000659722,386.9,346,96,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000671296,386.6,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.00068287,386.2,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000694444,386.2,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000717593,386,346,99,58.8,50,0.5121,1.0243,407,70,0.036,62.6684,30,12,0
0.000729167,385.7,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000740741,385.5,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000752315,385.5,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000763889,385.1,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000775463,384.9,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000787037,384.9,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000798611,384.8,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000810185,384.4,346,99,58.8,50,1.0241,2.0481,406,70,0.072,125.3129,30,13,0
0.000821759,384.4,346,99,58.8,50,1.0241,2.0481,406,70,0.072,125.3129,30,13,0
0.000833333,384.2,346,99,58.8,50,1.0241,2.0481,406,70,0.072,125.3129,30,13,0
0.000844907,384,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000856481,384,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000868056,383.7,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.00087963,383.3,346,99,58.8,50,0.5121,1.0243,406,70,0.036,62.6684,30,12,0
0.000891204,383.3,347,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.000902778,383.3,347,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.000914352,383,348,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.000925926,383,350,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.0009375,382.8,350,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.000949074,382.6,352,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.000960648,382.6,354,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.000972222,382.4,354,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.000983796,382.1,357,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.00099537,382.1,360,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001006944,381.7,360,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001018519,381.5,362,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001041667,381.5,364,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001053241,381.3,364,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001064815,381.2,367,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001076389,381,370,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001087963,381,373,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001099537,380.8,373,99,58.8,50,0.5121,1.0243,405,70,0.036,62.6684,30,12,0
0.001111111,380.6,375,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001122685,380.6,378,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001134259,380.4,378,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001145833,380.3,381,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001157407,380.3,384,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001168981,379.9,384,99,58.8,50,1.0241,2.0481,404,70,0.072,125.3129,30,13,0
0.001180556,379.9,388,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.00119213,379.9,390,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001203704,379.7,390,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001215278,379.5,393,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001226852,379.5,396,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.00125,379.4,396,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001261574,379,399,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001273148,379,403,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001284722,378.8,403,99,58.8,50,0.5121,1.0243,404,70,0.036,62.6684,30,12,0
0.001296296,378.8,406,99,58.8,50,0.5121,1.0243,403,70,0.036,62.6684,30,12,0
0.001319444,378.8,406,99,58.8,50,0.5121,1.0243,403,70,0.036,62.6684,30,12,0
0.001331019,378.5,410,99,58.8,50,0.5121,1.0243,403,68.6,0.036,62.6684,30,12,0
0.001342593,378.5,412,99,58.8,50,0.5121,1.0243,403,64.3,0.036,62.6684,30,12,0
0.001354167,378.5,412,99,58.8,50,0.5121,1.0243,403,64.3,0.036,62.6684,30,12,0
0.001365741,378.5,415,99,58.8,50,0.5121,1.0243,403,60.1,0.036,62.6684,30,12,0
0.001377315,378.5,415,99,58.8,50,0.5121,1.0243,403,60.1,0.036,62.6684,30,12,0
0.001388889,378.3,419,99,58.8,50,0.5121,1.0243,403,52.7,0.036,62.6684,30,12,0
0.001412037,378.3,419,99,58.8,50,0.5121,1.0243,403,52.7,0.036,62.6684,30,12,0
0.001423611,378.1,419,99,58.8,50,0.5121,1.0243,403,52.7,0.036,62.6684,30,12,0
0.001435185,378.1,424,99,58.8,50,0.5121,1.0243,403,46.7,0.036,62.6684,30,12,0
0.001446759,378.1,424,99,58.8,50,0.5121,1.0243,403,46.7,0.036,62.6684,30,12,0
0.001458333,378.1,429,99,58.8,50,0.5121,1.0243,403,40.7,0.036,62.6684,30,12,0
0.001469907,378.1,429,99,58.8,50,0.5121,1.0243,403,40.7,0.036,62.6684,30,12,0
0.001493056,378.1,429,99,58.8,50,0.5121,1.0243,403,40.7,0.036,62.6684,30,12,0
0.00150463,378.1,432,99,58.8,50,0.5121,1.0243,403,36.6,0.036,62.6684,30,12,0
0.001516204,377.9,434,99,58.8,50,0.5121,1.0243,402,33.6,0.036,62.6684,30,12,0
0.001527778,377.9,434,99,58.8,50,0.5121,1.0243,402,33.6,0.036,62.6684,30,12,0
0.001539352,378.1,436,99,58.8,50,0.5121,1.0243,402,32.7,0.036,62.6684,30,12,0
0.001550926,378.1,437,99,58.8,50,0.5121,1.0243,402,32,0.036,62.6684,30,12,0
0.0015625,378.1,438,99,58.8,50,0.5121,1.0243,402,31.3,0.036,62.6684,30,12,0
0.001574074,378.1,438,99,58.8,50,0.5121,1.0243,402,31.3,0.036,62.6684,30,12,0
0.001585648,378.1,440,99,58.8,50,0.5121,1.0243,402,30.9,0.036,62.6684,30,12,0
0.001597222,378.1,441,99,58.8,50,0.5121,1.0243,402,30.5,0.036,62.6684,30,12,0
0.001608796,378.3,441,99,58.8,50,0.5121,1.0243,402,30.5,0.036,62.6684,30,12,0
0.00162037,378.3,442,99,58.8,50,0.5121,1.0243,402,29.9,0.036,62.6684,30,12,0
0.001631944,378.3,442,99,58.8,50,0.5121,1.0243,402,29.7,0.036,62.6684,30,12,0
0.001643519,378.5,442,99,58.8,50,1.0241,2.0481,402,29.7,0.072,125.3129,30,13,0
0.001655093,378.5,443,99,58.8,50,1.0241,2.0481,402,29.1,0.072,125.3129,30,13,0
0.001666667,378.5,444,99,58.8,50,1.0241,2.0481,402,28,0.072,125.3129,30,13,0
0.001678241,378.6,444,99,58.8,50,0.5121,1.0243,402,28,0.036,62.6684,30,12,0
0.001689815,378.6,445,99,58.8,50,0.5121,1.0243,401,27.2,0.036,62.6684,30,12,0
0.001701389,378.6,445,99,58.8,50,0.5121,1.0243,401,24.8,0.036,62.6684,30,12,0
0.001712963,378.8,445,102,58.8,50,0.5121,1.0243,401,24.8,0.036,62.6684,30,12,0
0.001724537,379,446,99,58.8,50,0.5121,1.0243,401,23.9,0.036,62.6684,30,12,0
0.001736111,379,446,99,58.8,50,0.5121,1.0243,401,23.3,0.036,62.6684,30,12,0
0.001747685,379,446,99,58.8,50,0.5121,1.0243,401,23.3,0.036,62.6684,30,12,0
0.001770833,379,447,99,58.8,50,0.5121,1.0243,401,22.1,0.036,62.6684,30,12,0
0.001782407,379,448,99,58.8,50,0.5121,1.0243,401,21.5,0.036,62.6684,30,12,0
0.001793981,379.4,448,99,58.8,50,0.5121,1.0243,401,21.5,0.036,62.6684,30,12,0
0.001805556,379.4,448,102,58.8,50,0.5121,1.0243,401,20.6,0.036,62.6684,30,12,0
0.00181713,379.4,448,102,58.8,50,0.5121,1.0243,401,19.7,0.036,62.6684,30,12,0
0.001828704,379.5,448,99,58.8,50,0.5121,1.0243,401,19.7,0.036,62.6684,30,12,0
0.001840278,379.7,449,99,58.8,50,0.5121,1.0243,401,18.8,0.036,62.6684,30,12,0
0.001851852,379.7,449,99,58.8,50,0.5121,1.0243,401,18,0.036,62.6684,30,12,0
0.001863426,379.9,449,99,58.8,50,0.5121,1.0243,401,18,0.036,62.6684,30,12,0
0.001875,380.1,449,99,58.8,50,0.5121,1.0243,400,17.4,0.036,62.6684,30,12,0
0.001886574,380.1,449,99,58.8,50,0.5121,1.0243,400,15.4,0.036,62.6684,30,12,0
0.001898148,380.3,449,102,58.8,50,1.0241,2.0481,400,15.4,0.072,125.3129,30,13,0
0.001909722,380.4,449,99,58.8,50,1.0241,2.0481,400,14.6,0.072,125.3129,30,13,0
0.001921296,380.4,450,99,58.8,50,1.0241,2.0481,400,13.5,0.072,125.3129,30,13,0
0.00193287,380.6,450,99,58.8,50,1.0241,2.0481,400,13.5,0.072,125.3129,30,13,0
0.001944444,380.6,450,99,58.8,50,1.0241,2.0481,400,13.2,0.072,125.3129,30,13,0
0.001956019,380.8,450,102,58.8,50,1.0241,2.0481,400,13.2,0.072,125.3129,30,13,0
0.001967593,381,450,99,58.8,50,0.5121,1.0243,400,12.4,0.036,62.6684,30,12,0
0.001979167,381.2,450,99,58.8,50,0.5121,1.0243,400,11.5,0.036,62.6684,30,12,0
0.001990741,381.2,450,99,58.8,50,0.5121,1.0243,400,11.2,0.036,62.6684,30,12,0
0.002002315,381.3,450,102,58.8,50,0.5121,1.0243,400,11.2,0.036,62.6684,30,12,0
0.002013889,381.5,450,99,58.8,50,0.5121,1.0243,400,10.9,0.036,62.6684,30,12,0
0.002025463,381.5,450,99,58.8,50,0.5121,1.0243,400,10.3,0.036,62.6684,30,12,0
0.002037037,381.7,450,99,58.8,50,0.5121,1.0243,400,10.3,0.036,62.6684,30,12,0
0.002048611,381.9,450,99,58.8,50,0.5121,1.0243,400,9.5,0.036,62.6684,30,12,0
0.002060185,381.9,449,99,58.8,50,0.5121,1.0243,400,9.4,0.036,62.6684,30,12,0
0.002071759,382.2,449,99,58.8,50,0.5121,1.0243,400,9.4,0.036,62.6684,30,12,0
0.002083333,382.4,449,99,58.8,50,0.5121,1.0243,399,7.2,0.036,62.6684,30,12,0
0.002094907,382.4,449,99,58.8,50,0.5121,1.0243,399,7,0.036,62.6684,30,12,0
0.002106481,382.6,449,99,58.8,50,0.5121,1.0243,399,7,0.036,62.6684,30,12,0
0.002118056,382.8,449,102,58.8,50,0.5121,1.0243,399,6.6,0.036,62.6684,30,12,0
0.00212963,382.8,449,102,58.8,50,0.5121,1.0243,399,6,0.036,62.6684,30,12,0
0.002141204,383,449,99,58.8,50,0.5121,1.0243,399,6,0.036,62.6684,30,12,0
0.002152778,383.1,448,99,58.8,50,0.5121,1.0243,399,5.4,0.036,62.6684,30,12,0
0.002164352,383.1,448,99,58.8,50,0.5121,1.0243,399,5.2,0.036,62.6684,30,12,0
0.002175926,383.5,448,102,58.8,50,0.5121,1.0243,399,5.2,0.036,62.6684,30,12,0
0.0021875,383.7,448,99,58.8,50,0.5121,1.0243,399,5.4,0.036,62.6684,30,12,0
0.002199074,383.7,448,99,58.8,50,0.5121,1.0243,399,4.8,0.036,62.6684,30,12,0
0.002210648,383.9,448,99,58.8,50,0.5121,1.0243,399,4.8,0.036,62.6684,30,12,0
0.002222222,384,447,99,58.8,50,0.5121,1.0243,399,4.9,0.036,62.6684,30,12,0
0.002233796,384,447,99,58.8,50,0.5121,1.0243,399,4.8,0.036,62.6684,30,12,0
0.00224537,384.2,447,99,58.8,50,0.5121,1.0243,399,4.8,0.036,62.6684,30,12,0
0.002256944,384.4,447,99,58.8,50,0.5121,1.0243,398,2.7,0.036,62.6684,30,12,0
0.002268519,384.4,446,99,58.8,50,0.5121,1.0243,398,2.7,0.036,62.6684,30,12,0
0.002280093,384.6,446,99,58.8,50,0.5121,1.0243,398,2.7,0.036,62.6684,30,12,0
0.002291667,384.9,446,99,58.8,50,0.5121,1.0243,398,2.4,0.036,62.6684,30,12,0
0.002303241,384.9,445,99,58.8,50,0.5121,1.0243,398,1.8,0.036,62.6684,30,12,0
0.002314815,385.1,445,99,58.8,50,0.5121,1.0243,398,1.8,0.036,62.6684,30,12,0
0.002326389,385.3,445,102,58.8,50,0.5121,1.0243,398,1.4,0.036,62.6684,30,12,0
0.002337963,385.3,445,102,58.8,50,0.5121,1.0243,398,1.4,0.036,62.6684,30,12,0
0.002349537,385.5,445,99,58.8,50,0.5121,1.0243,398,1.4,0.036,62.6684,30,12,0
0.002361111,385.7,444,99,58.8,50,0.5121,1.0243,398,1.4,0.036,62.6684,30,12,0
0.002372685,385.7,444,99,58.8,50,0.5121,1.0243,398,1.3,0.036,62.6684,30,12,0
0.002395833,385.8,444,99,58.8,50,0.5121,1.0243,398,1.3,0.036,62.6684,30,12,0
0.002407407,386,443,99,58.8,50,0.5121,1.0243,398,1.3,0.036,62.6684,30,12,0
0.002418981,386,443,99,58.8,50,0.5121,1.0243,398,1.2,0.036,62.6684,30,12,0
0.002430556,386.2,443,102,58.8,50,0.5121,1.0243,398,1.2,0.036,62.6684,30,12,0
0.00244213,386.6,442,99,58.8,50,0.5121,1.0243,398,1.3,0.036,62.6684,30,12,0
0.002453704,386.6,442,99,58.8,50,0.5121,1.0243,398,1.2,0.036,62.6684,30,12,0
0.002465278,386.7,442,99,58.8,50,0.5121,1.0243,398,1.2,0.036,62.6684,30,12,0
0.002476852,386.9,441,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002488426,386.9,441,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.0025,387.1,441,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002511574,387.3,440,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002523148,387.3,440,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002534722,387.5,440,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002546296,387.8,439,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.00255787,387.8,439,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002569444,387.8,439,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002581019,388,438,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002592593,388,438,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002604167,388.4,438,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002615741,388.4,437,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002627315,388.4,437,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002638889,388.7,437,99,58.8,50,0.5121,1.0243,397,0,0.036,62.6684,30,12,0
0.002650463,388.9,436,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002662037,388.9,436,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002673611,388.9,436,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002685185,389.3,435,102,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002696759,389.3,435,102,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002708333,389.3,435,102,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002719907,389.6,435,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002731481,389.6,434,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002743056,389.8,434,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.00275463,389.8,433,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002766204,389.8,433,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002777778,390.2,433,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002789352,390.2,433,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002800926,390.2,432,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002824074,390.5,432,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002835648,390.7,432,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002847222,390.7,431,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.002858796,390.7,431,99,58.8,50,0.5121,1.0243,396,0,0.036,62.6684,30,12,0
0.00287037,391.1,431,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002881944,391.1,430,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002893519,391.1,430,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002905093,391.4,430,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002916667,391.4,429,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002928241,391.4,429,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002939815,391.6,429,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002951389,391.6,428,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002962963,391.8,428,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002974537,391.9,428,102,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002986111,391.9,428,102,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.002997685,392.1,428,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.003009259,392.3,427,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.003020833,392.3,427,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.003032407,392.3,427,99,58.8,50,0.5121,1.0243,395,0,0.036,62.6684,30,12,0
0.003043981,392.5,426,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003055556,392.7,426,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.00306713,392.7,426,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003078704,392.8,426,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003090278,392.8,425,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003101852,392.8,425,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003113426,393.2,425,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003125,393.2,424,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003136574,393.2,424,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003148148,393.4,424,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003159722,393.4,424,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003171296,393.4,424,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.00318287,393.7,423,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003194444,393.7,423,99,58.8,50,0.5121,1.0243,394,0,0.036,62.6684,30,12,0
0.003206019,393.7,423,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003217593,393.9,423,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003229167,394.1,422,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003240741,394.1,422,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003252315,394.3,422,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003263889,394.3,421,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003275463,394.3,421,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003287037,394.5,421,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003298611,394.6,421,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003310185,394.6,420,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003321759,394.6,420,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003333333,394.8,420,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003344907,394.8,420,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
0.003356481,395,420,99,58.8,50,0.5121,1.0243,393,0,0.036,62.6684,30,12,0
